Tue Apr 23 00:44:07 2019       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 410.79       Driver Version: 410.79       CUDA Version: 10.0     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|===============================+======================+======================|
|   0  Tesla V100-PCIE...  Off  | 00000000:3B:00.0 Off |                    0 |
| N/A   34C    P0    34W / 250W |      0MiB / 16130MiB |      0%      Default |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                       GPU Memory |
|  GPU       PID   Type   Process name                             Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
Please run `conda env list` to see a list of all available environments. Use
`source activate <env>` to activate the environment '<env>'. 
-------------------------------------------------------------------------------
There are messages associated with the following module(s):
-------------------------------------------------------------------------------

anaconda/anaconda3-5.3.0:
   We are currently experiencing issues with the anaconda3-5.3.0 module and
   are working on fixing it right now. We apologize for the inconvenience
   and will try to remedy this as soon as possible. Thank You

-------------------------------------------------------------------------------

Loading youtubeVOS dataset ...

Pushing the model to GPU ...

Training started, woohoo ...

Epoch [26/100] 		 Step [40/434] 		 Loss: 0.4350
Epoch [26/100] 		 Step [41/434] 		 Loss: 0.2632
Epoch [26/100] 		 Step [42/434] 		 Loss: 0.3911
Epoch [26/100] 		 Step [43/434] 		 Loss: 0.2692
Epoch [26/100] 		 Step [44/434] 		 Loss: 0.3207
Epoch [26/100] 		 Step [45/434] 		 Loss: 0.3548
Epoch [26/100] 		 Step [46/434] 		 Loss: 0.6667
Epoch [26/100] 		 Step [47/434] 		 Loss: 0.5596
Epoch [26/100] 		 Step [48/434] 		 Loss: 1.0914
Epoch [26/100] 		 Step [49/434] 		 Loss: 0.1671
Epoch [26/100] 		 Step [50/434] 		 Loss: 0.2771
Epoch [26/100] 		 Step [51/434] 		 Loss: 0.4124
Epoch [26/100] 		 Step [52/434] 		 Loss: 0.6298
Epoch [26/100] 		 Step [53/434] 		 Loss: 0.3440
Epoch [26/100] 		 Step [54/434] 		 Loss: 0.9170
Epoch [26/100] 		 Step [55/434] 		 Loss: 0.5088
Epoch [26/100] 		 Step [56/434] 		 Loss: 0.4834
Epoch [26/100] 		 Step [57/434] 		 Loss: 0.3455
Epoch [26/100] 		 Step [58/434] 		 Loss: 0.4768
Epoch [26/100] 		 Step [59/434] 		 Loss: 0.4417
Epoch [26/100] 		 Step [60/434] 		 Loss: 0.3344
Epoch [26/100] 		 Step [61/434] 		 Loss: 0.7802
Epoch [26/100] 		 Step [62/434] 		 Loss: 0.5476
Epoch [26/100] 		 Step [63/434] 		 Loss: 0.2759
Epoch [26/100] 		 Step [64/434] 		 Loss: 0.2240
Epoch [26/100] 		 Step [65/434] 		 Loss: 0.7313
Epoch [26/100] 		 Step [66/434] 		 Loss: 0.7205
Epoch [26/100] 		 Step [67/434] 		 Loss: 0.5135
Epoch [26/100] 		 Step [68/434] 		 Loss: 0.4060
Epoch [26/100] 		 Step [69/434] 		 Loss: 0.2391
Epoch [26/100] 		 Step [70/434] 		 Loss: 0.3348
Epoch [26/100] 		 Step [71/434] 		 Loss: 0.8137
Epoch [26/100] 		 Step [72/434] 		 Loss: 1.2705
Epoch [26/100] 		 Step [73/434] 		 Loss: 1.5504
Epoch [26/100] 		 Step [74/434] 		 Loss: 0.8298
Epoch [26/100] 		 Step [75/434] 		 Loss: 0.4432
Epoch [26/100] 		 Step [76/434] 		 Loss: 0.9106
Epoch [26/100] 		 Step [77/434] 		 Loss: 0.2169
Epoch [26/100] 		 Step [78/434] 		 Loss: 0.3398
Epoch [26/100] 		 Step [79/434] 		 Loss: 0.6262
Epoch [26/100] 		 Step [80/434] 		 Loss: 0.3880
Epoch [26/100] 		 Step [81/434] 		 Loss: 0.3064
Epoch [26/100] 		 Step [82/434] 		 Loss: 0.3854
Epoch [26/100] 		 Step [83/434] 		 Loss: 0.6684
Epoch [26/100] 		 Step [84/434] 		 Loss: 0.4829
Epoch [26/100] 		 Step [85/434] 		 Loss: 0.2097
Epoch [26/100] 		 Step [86/434] 		 Loss: 0.3389
Epoch [26/100] 		 Step [87/434] 		 Loss: 1.2000
Epoch [26/100] 		 Step [88/434] 		 Loss: 0.4445
Epoch [26/100] 		 Step [89/434] 		 Loss: 0.5987
Epoch [26/100] 		 Step [90/434] 		 Loss: 0.2181
Epoch [26/100] 		 Step [91/434] 		 Loss: 0.3165
Epoch [26/100] 		 Step [92/434] 		 Loss: 0.4145
Epoch [26/100] 		 Step [93/434] 		 Loss: 0.2744
Epoch [26/100] 		 Step [94/434] 		 Loss: 0.6232
Epoch [26/100] 		 Step [95/434] 		 Loss: 0.2343
Epoch [26/100] 		 Step [96/434] 		 Loss: 0.2566
Epoch [26/100] 		 Step [97/434] 		 Loss: 0.4095
Epoch [26/100] 		 Step [98/434] 		 Loss: 0.2797
Epoch [26/100] 		 Step [99/434] 		 Loss: 0.3263
Epoch [26/100] 		 Step [100/434] 		 Loss: 0.2499
Epoch [26/100] 		 Step [101/434] 		 Loss: 0.3753
Epoch [26/100] 		 Step [102/434] 		 Loss: 0.4398
Epoch [26/100] 		 Step [103/434] 		 Loss: 0.1863
Epoch [26/100] 		 Step [104/434] 		 Loss: 0.3814
Epoch [26/100] 		 Step [105/434] 		 Loss: 0.4059
Epoch [26/100] 		 Step [106/434] 		 Loss: 0.4480
Epoch [26/100] 		 Step [107/434] 		 Loss: 0.5733
Epoch [26/100] 		 Step [108/434] 		 Loss: 0.4589
Epoch [26/100] 		 Step [109/434] 		 Loss: 0.3966
Epoch [26/100] 		 Step [110/434] 		 Loss: 0.1425
Epoch [26/100] 		 Step [111/434] 		 Loss: 0.3007
Epoch [26/100] 		 Step [112/434] 		 Loss: 0.4242
Epoch [26/100] 		 Step [113/434] 		 Loss: 0.5595
Epoch [26/100] 		 Step [114/434] 		 Loss: 0.3450
Epoch [26/100] 		 Step [115/434] 		 Loss: 0.2950
Epoch [26/100] 		 Step [116/434] 		 Loss: 0.7678
Epoch [26/100] 		 Step [117/434] 		 Loss: 0.2718
Epoch [26/100] 		 Step [118/434] 		 Loss: 0.2666
Epoch [26/100] 		 Step [119/434] 		 Loss: 0.3494
Epoch [26/100] 		 Step [120/434] 		 Loss: 0.3079
Epoch [26/100] 		 Step [121/434] 		 Loss: 1.1144
Epoch [26/100] 		 Step [122/434] 		 Loss: 0.2845
Epoch [26/100] 		 Step [123/434] 		 Loss: 0.5547
Epoch [26/100] 		 Step [124/434] 		 Loss: 0.4858
Epoch [26/100] 		 Step [125/434] 		 Loss: 0.3731
Epoch [26/100] 		 Step [126/434] 		 Loss: 0.7680
Epoch [26/100] 		 Step [127/434] 		 Loss: 0.5381
Epoch [26/100] 		 Step [128/434] 		 Loss: 0.2792
Epoch [26/100] 		 Step [129/434] 		 Loss: 0.5911
Epoch [26/100] 		 Step [130/434] 		 Loss: 0.2497
Epoch [26/100] 		 Step [131/434] 		 Loss: 0.4236
Epoch [26/100] 		 Step [132/434] 		 Loss: 0.2597
Epoch [26/100] 		 Step [133/434] 		 Loss: 0.5024
Epoch [26/100] 		 Step [134/434] 		 Loss: 0.3138
Epoch [26/100] 		 Step [135/434] 		 Loss: 0.2698
Epoch [26/100] 		 Step [136/434] 		 Loss: 0.4609
Epoch [26/100] 		 Step [137/434] 		 Loss: 0.8395
Epoch [26/100] 		 Step [138/434] 		 Loss: 0.3264
Epoch [26/100] 		 Step [139/434] 		 Loss: 0.6658
Epoch [26/100] 		 Step [140/434] 		 Loss: 0.2669
Epoch [26/100] 		 Step [141/434] 		 Loss: 0.2790
Epoch [26/100] 		 Step [142/434] 		 Loss: 0.1833
Epoch [26/100] 		 Step [143/434] 		 Loss: 0.3159
Epoch [26/100] 		 Step [144/434] 		 Loss: 0.3024
Epoch [26/100] 		 Step [145/434] 		 Loss: 0.5520
Epoch [26/100] 		 Step [146/434] 		 Loss: 0.3372
Epoch [26/100] 		 Step [147/434] 		 Loss: 0.2016
Epoch [26/100] 		 Step [148/434] 		 Loss: 0.4339
Epoch [26/100] 		 Step [149/434] 		 Loss: 0.4427
Epoch [26/100] 		 Step [150/434] 		 Loss: 0.3232
Epoch [26/100] 		 Step [151/434] 		 Loss: 1.6010
Epoch [26/100] 		 Step [152/434] 		 Loss: 0.2756
Epoch [26/100] 		 Step [153/434] 		 Loss: 0.2247
Epoch [26/100] 		 Step [154/434] 		 Loss: 0.3764
Epoch [26/100] 		 Step [155/434] 		 Loss: 0.2050
Epoch [26/100] 		 Step [156/434] 		 Loss: 0.7810
Epoch [26/100] 		 Step [157/434] 		 Loss: 0.2586
Epoch [26/100] 		 Step [158/434] 		 Loss: 0.7946
Epoch [26/100] 		 Step [159/434] 		 Loss: 0.2607
Epoch [26/100] 		 Step [160/434] 		 Loss: 0.3402
Epoch [26/100] 		 Step [161/434] 		 Loss: 0.1954
Epoch [26/100] 		 Step [162/434] 		 Loss: 0.2536
Epoch [26/100] 		 Step [163/434] 		 Loss: 0.5415
Epoch [26/100] 		 Step [164/434] 		 Loss: 0.4900
Epoch [26/100] 		 Step [165/434] 		 Loss: 0.4332
Epoch [26/100] 		 Step [166/434] 		 Loss: 0.3031
Epoch [26/100] 		 Step [167/434] 		 Loss: 0.2059
Epoch [26/100] 		 Step [168/434] 		 Loss: 0.6532
Epoch [26/100] 		 Step [169/434] 		 Loss: 0.6177
Epoch [26/100] 		 Step [170/434] 		 Loss: 0.2667
Epoch [26/100] 		 Step [171/434] 		 Loss: 0.4190
Epoch [26/100] 		 Step [172/434] 		 Loss: 0.4259
Epoch [26/100] 		 Step [173/434] 		 Loss: 0.4146
Epoch [26/100] 		 Step [174/434] 		 Loss: 0.4346
Epoch [26/100] 		 Step [175/434] 		 Loss: 0.6801
Epoch [26/100] 		 Step [176/434] 		 Loss: 0.2603
Epoch [26/100] 		 Step [177/434] 		 Loss: 0.4598
Epoch [26/100] 		 Step [178/434] 		 Loss: 0.3624
Epoch [26/100] 		 Step [179/434] 		 Loss: 0.3474
Epoch [26/100] 		 Step [180/434] 		 Loss: 0.4182
Epoch [26/100] 		 Step [181/434] 		 Loss: 0.6906
Epoch [26/100] 		 Step [182/434] 		 Loss: 0.6066
Epoch [26/100] 		 Step [183/434] 		 Loss: 0.4050
Epoch [26/100] 		 Step [184/434] 		 Loss: 0.2501
Epoch [26/100] 		 Step [185/434] 		 Loss: 0.3840
Epoch [26/100] 		 Step [186/434] 		 Loss: 0.2289
Epoch [26/100] 		 Step [187/434] 		 Loss: 0.2753
Epoch [26/100] 		 Step [188/434] 		 Loss: 0.2502
Epoch [26/100] 		 Step [189/434] 		 Loss: 0.4185
Epoch [26/100] 		 Step [190/434] 		 Loss: 0.5079
Epoch [26/100] 		 Step [191/434] 		 Loss: 0.3091
Epoch [26/100] 		 Step [192/434] 		 Loss: 0.3237
Epoch [26/100] 		 Step [193/434] 		 Loss: 1.1935
Epoch [26/100] 		 Step [194/434] 		 Loss: 0.4947
Epoch [26/100] 		 Step [195/434] 		 Loss: 0.4287
Epoch [26/100] 		 Step [196/434] 		 Loss: 0.2423
Epoch [26/100] 		 Step [197/434] 		 Loss: 0.2753
Epoch [26/100] 		 Step [198/434] 		 Loss: 0.2633
Epoch [26/100] 		 Step [199/434] 		 Loss: 0.4286
Epoch [26/100] 		 Step [200/434] 		 Loss: 0.2148
Epoch [26/100] 		 Step [201/434] 		 Loss: 0.4490
Epoch [26/100] 		 Step [202/434] 		 Loss: 0.5286
Epoch [26/100] 		 Step [203/434] 		 Loss: 0.5829
Epoch [26/100] 		 Step [204/434] 		 Loss: 0.5070
Epoch [26/100] 		 Step [205/434] 		 Loss: 0.2742
Epoch [26/100] 		 Step [206/434] 		 Loss: 0.3204
Epoch [26/100] 		 Step [207/434] 		 Loss: 0.3985
Epoch [26/100] 		 Step [208/434] 		 Loss: 0.3163
Epoch [26/100] 		 Step [209/434] 		 Loss: 0.4079
Epoch [26/100] 		 Step [210/434] 		 Loss: 0.3277
Epoch [26/100] 		 Step [211/434] 		 Loss: 0.5080
Epoch [26/100] 		 Step [212/434] 		 Loss: 0.4252
Epoch [26/100] 		 Step [213/434] 		 Loss: 0.3783
Epoch [26/100] 		 Step [214/434] 		 Loss: 0.3972
Epoch [26/100] 		 Step [215/434] 		 Loss: 0.6444
Epoch [26/100] 		 Step [216/434] 		 Loss: 0.3613
Epoch [26/100] 		 Step [217/434] 		 Loss: 0.6166
Epoch [26/100] 		 Step [218/434] 		 Loss: 0.6255
Epoch [26/100] 		 Step [219/434] 		 Loss: 0.4504
Epoch [26/100] 		 Step [220/434] 		 Loss: 0.6298
Epoch [26/100] 		 Step [221/434] 		 Loss: 0.3653
Epoch [26/100] 		 Step [222/434] 		 Loss: 0.3846
Epoch [26/100] 		 Step [223/434] 		 Loss: 0.5056
Epoch [26/100] 		 Step [224/434] 		 Loss: 0.6037
Epoch [26/100] 		 Step [225/434] 		 Loss: 0.2794
Epoch [26/100] 		 Step [226/434] 		 Loss: 0.5052
Epoch [26/100] 		 Step [227/434] 		 Loss: 2.5978
Epoch [26/100] 		 Step [228/434] 		 Loss: 0.3044
Epoch [26/100] 		 Step [229/434] 		 Loss: 0.5609
Epoch [26/100] 		 Step [230/434] 		 Loss: 0.2513
Epoch [26/100] 		 Step [231/434] 		 Loss: 0.3926
Epoch [26/100] 		 Step [232/434] 		 Loss: 0.6842
Epoch [26/100] 		 Step [233/434] 		 Loss: 0.2895
Epoch [26/100] 		 Step [234/434] 		 Loss: 0.3350
Epoch [26/100] 		 Step [235/434] 		 Loss: 0.6988
Epoch [26/100] 		 Step [236/434] 		 Loss: 0.2078
Epoch [26/100] 		 Step [237/434] 		 Loss: 0.2079
Epoch [26/100] 		 Step [238/434] 		 Loss: 0.4333
Epoch [26/100] 		 Step [239/434] 		 Loss: 0.2888
Epoch [26/100] 		 Step [240/434] 		 Loss: 0.3888
Epoch [26/100] 		 Step [241/434] 		 Loss: 0.3306
Epoch [26/100] 		 Step [242/434] 		 Loss: 0.4681
Epoch [26/100] 		 Step [243/434] 		 Loss: 0.3210
Epoch [26/100] 		 Step [244/434] 		 Loss: 0.2485
Epoch [26/100] 		 Step [245/434] 		 Loss: 0.2210
Epoch [26/100] 		 Step [246/434] 		 Loss: 0.4662
Epoch [26/100] 		 Step [247/434] 		 Loss: 0.3780
Epoch [26/100] 		 Step [248/434] 		 Loss: 0.1927
Epoch [26/100] 		 Step [249/434] 		 Loss: 0.4153
Epoch [26/100] 		 Step [250/434] 		 Loss: 0.2413
Epoch [26/100] 		 Step [251/434] 		 Loss: 0.7320
Epoch [26/100] 		 Step [252/434] 		 Loss: 0.6574
Epoch [26/100] 		 Step [253/434] 		 Loss: 0.2872
Epoch [26/100] 		 Step [254/434] 		 Loss: 0.3596
Epoch [26/100] 		 Step [255/434] 		 Loss: 0.1964
Epoch [26/100] 		 Step [256/434] 		 Loss: 0.3280
Epoch [26/100] 		 Step [257/434] 		 Loss: 0.2192
Epoch [26/100] 		 Step [258/434] 		 Loss: 0.3345
Epoch [26/100] 		 Step [259/434] 		 Loss: 0.5515
Epoch [26/100] 		 Step [260/434] 		 Loss: 0.4310
Epoch [26/100] 		 Step [261/434] 		 Loss: 0.2959
Epoch [26/100] 		 Step [262/434] 		 Loss: 0.6546
Epoch [26/100] 		 Step [263/434] 		 Loss: 0.4732
Epoch [26/100] 		 Step [264/434] 		 Loss: 0.3241
Epoch [26/100] 		 Step [265/434] 		 Loss: 0.3363
Epoch [26/100] 		 Step [266/434] 		 Loss: 0.2499
Epoch [26/100] 		 Step [267/434] 		 Loss: 0.4089
Epoch [26/100] 		 Step [268/434] 		 Loss: 0.2952
Epoch [26/100] 		 Step [269/434] 		 Loss: 0.2600
Epoch [26/100] 		 Step [270/434] 		 Loss: 0.4382
Epoch [26/100] 		 Step [271/434] 		 Loss: 0.4358
Epoch [26/100] 		 Step [272/434] 		 Loss: 0.5840
Epoch [26/100] 		 Step [273/434] 		 Loss: 0.2337
Epoch [26/100] 		 Step [274/434] 		 Loss: 0.4043
Epoch [26/100] 		 Step [275/434] 		 Loss: 0.3890
Epoch [26/100] 		 Step [276/434] 		 Loss: 0.2969
Epoch [26/100] 		 Step [277/434] 		 Loss: 0.2295
Epoch [26/100] 		 Step [278/434] 		 Loss: 0.3799
Epoch [26/100] 		 Step [279/434] 		 Loss: 0.7738
Epoch [26/100] 		 Step [280/434] 		 Loss: 0.6918
Epoch [26/100] 		 Step [281/434] 		 Loss: 0.2256
Epoch [26/100] 		 Step [282/434] 		 Loss: 0.5477
Epoch [26/100] 		 Step [283/434] 		 Loss: 0.2881
Epoch [26/100] 		 Step [284/434] 		 Loss: 0.3080
Epoch [26/100] 		 Step [285/434] 		 Loss: 0.4119
Epoch [26/100] 		 Step [286/434] 		 Loss: 0.5318
Epoch [26/100] 		 Step [287/434] 		 Loss: 0.3647
Epoch [26/100] 		 Step [288/434] 		 Loss: 0.2350
Epoch [26/100] 		 Step [289/434] 		 Loss: 0.3768
Epoch [26/100] 		 Step [290/434] 		 Loss: 0.6534
Epoch [26/100] 		 Step [291/434] 		 Loss: 0.3215
Epoch [26/100] 		 Step [292/434] 		 Loss: 0.4552
Epoch [26/100] 		 Step [293/434] 		 Loss: 0.2018
Epoch [26/100] 		 Step [294/434] 		 Loss: 0.2935
Epoch [26/100] 		 Step [295/434] 		 Loss: 0.2435
Epoch [26/100] 		 Step [296/434] 		 Loss: 0.1894
Epoch [26/100] 		 Step [297/434] 		 Loss: 0.4134
Epoch [26/100] 		 Step [298/434] 		 Loss: 0.2239
Epoch [26/100] 		 Step [299/434] 		 Loss: 0.3033
Epoch [26/100] 		 Step [300/434] 		 Loss: 0.2399
Epoch [26/100] 		 Step [301/434] 		 Loss: 0.4054
Epoch [26/100] 		 Step [302/434] 		 Loss: 0.5277
Epoch [26/100] 		 Step [303/434] 		 Loss: 0.3475
Epoch [26/100] 		 Step [304/434] 		 Loss: 0.3526
Epoch [26/100] 		 Step [305/434] 		 Loss: 0.1938
Epoch [26/100] 		 Step [306/434] 		 Loss: 0.3664
Epoch [26/100] 		 Step [307/434] 		 Loss: 0.3425
Epoch [26/100] 		 Step [308/434] 		 Loss: 0.3343
Epoch [26/100] 		 Step [309/434] 		 Loss: 0.3510
Epoch [26/100] 		 Step [310/434] 		 Loss: 0.3311
Epoch [26/100] 		 Step [311/434] 		 Loss: 0.3885
Epoch [26/100] 		 Step [312/434] 		 Loss: 0.2601
Epoch [26/100] 		 Step [313/434] 		 Loss: 0.5253
Epoch [26/100] 		 Step [314/434] 		 Loss: 0.3549
Epoch [26/100] 		 Step [315/434] 		 Loss: 0.4597
Epoch [26/100] 		 Step [316/434] 		 Loss: 0.1864
Epoch [26/100] 		 Step [317/434] 		 Loss: 0.8276
Epoch [26/100] 		 Step [318/434] 		 Loss: 0.2122
Epoch [26/100] 		 Step [319/434] 		 Loss: 0.8128
Epoch [26/100] 		 Step [320/434] 		 Loss: 0.4669
Epoch [26/100] 		 Step [321/434] 		 Loss: 0.3677
Epoch [26/100] 		 Step [322/434] 		 Loss: 0.4241
Epoch [26/100] 		 Step [323/434] 		 Loss: 0.3588
Epoch [26/100] 		 Step [324/434] 		 Loss: 0.3207
Epoch [26/100] 		 Step [325/434] 		 Loss: 0.4308
Epoch [26/100] 		 Step [326/434] 		 Loss: 0.2557
Epoch [26/100] 		 Step [327/434] 		 Loss: 0.3117
Epoch [26/100] 		 Step [328/434] 		 Loss: 0.5228
Epoch [26/100] 		 Step [329/434] 		 Loss: 0.3791
Epoch [26/100] 		 Step [330/434] 		 Loss: 0.9653
Epoch [26/100] 		 Step [331/434] 		 Loss: 0.2894
Epoch [26/100] 		 Step [332/434] 		 Loss: 1.0336
Epoch [26/100] 		 Step [333/434] 		 Loss: 0.5174
Epoch [26/100] 		 Step [334/434] 		 Loss: 0.7309
Epoch [26/100] 		 Step [335/434] 		 Loss: 0.3259
Epoch [26/100] 		 Step [336/434] 		 Loss: 0.3173
Epoch [26/100] 		 Step [337/434] 		 Loss: 0.2051
Epoch [26/100] 		 Step [338/434] 		 Loss: 0.2573
Epoch [26/100] 		 Step [339/434] 		 Loss: 1.1393
Epoch [26/100] 		 Step [340/434] 		 Loss: 0.5354
Epoch [26/100] 		 Step [341/434] 		 Loss: 0.3746
Epoch [26/100] 		 Step [342/434] 		 Loss: 0.5763
Epoch [26/100] 		 Step [343/434] 		 Loss: 0.5033
Epoch [26/100] 		 Step [344/434] 		 Loss: 0.2576
Epoch [26/100] 		 Step [345/434] 		 Loss: 0.1897
Epoch [26/100] 		 Step [346/434] 		 Loss: 0.5213
Epoch [26/100] 		 Step [347/434] 		 Loss: 0.4448
Epoch [26/100] 		 Step [348/434] 		 Loss: 0.8969
Epoch [26/100] 		 Step [349/434] 		 Loss: 0.8925
Epoch [26/100] 		 Step [350/434] 		 Loss: 0.4813
Epoch [26/100] 		 Step [351/434] 		 Loss: 0.4018
Epoch [26/100] 		 Step [352/434] 		 Loss: 0.5578
Epoch [26/100] 		 Step [353/434] 		 Loss: 0.6487
Epoch [26/100] 		 Step [354/434] 		 Loss: 0.3564
Epoch [26/100] 		 Step [355/434] 		 Loss: 0.2823
Epoch [26/100] 		 Step [356/434] 		 Loss: 0.3149
Epoch [26/100] 		 Step [357/434] 		 Loss: 0.4660
Epoch [26/100] 		 Step [358/434] 		 Loss: 0.3904
Epoch [26/100] 		 Step [359/434] 		 Loss: 0.2648
Epoch [26/100] 		 Step [360/434] 		 Loss: 0.7410
Epoch [26/100] 		 Step [361/434] 		 Loss: 0.3750
Epoch [26/100] 		 Step [362/434] 		 Loss: 0.3247
Epoch [26/100] 		 Step [363/434] 		 Loss: 0.6694
Epoch [26/100] 		 Step [364/434] 		 Loss: 0.2797
Epoch [26/100] 		 Step [365/434] 		 Loss: 0.3171
Epoch [26/100] 		 Step [366/434] 		 Loss: 0.4761
Epoch [26/100] 		 Step [367/434] 		 Loss: 0.2792
Epoch [26/100] 		 Step [368/434] 		 Loss: 0.3395
Epoch [26/100] 		 Step [369/434] 		 Loss: 0.5475
Epoch [26/100] 		 Step [370/434] 		 Loss: 0.4111
Epoch [26/100] 		 Step [371/434] 		 Loss: 0.3363
Epoch [26/100] 		 Step [372/434] 		 Loss: 0.6320
Epoch [26/100] 		 Step [373/434] 		 Loss: 0.5932
Epoch [26/100] 		 Step [374/434] 		 Loss: 0.3134
Epoch [26/100] 		 Step [375/434] 		 Loss: 0.4714
Epoch [26/100] 		 Step [376/434] 		 Loss: 0.5850
Epoch [26/100] 		 Step [377/434] 		 Loss: 0.4105
Epoch [26/100] 		 Step [378/434] 		 Loss: 0.4294
Epoch [26/100] 		 Step [379/434] 		 Loss: 0.3471
Epoch [26/100] 		 Step [380/434] 		 Loss: 0.5860
Epoch [26/100] 		 Step [381/434] 		 Loss: 0.5301
Epoch [26/100] 		 Step [382/434] 		 Loss: 0.2536
Epoch [26/100] 		 Step [383/434] 		 Loss: 0.2680
Epoch [26/100] 		 Step [384/434] 		 Loss: 0.2329
Epoch [26/100] 		 Step [385/434] 		 Loss: 0.2874
Epoch [26/100] 		 Step [386/434] 		 Loss: 0.1554
Epoch [26/100] 		 Step [387/434] 		 Loss: 1.0168
Epoch [26/100] 		 Step [388/434] 		 Loss: 0.4214
Epoch [26/100] 		 Step [389/434] 		 Loss: 0.4441
Epoch [26/100] 		 Step [390/434] 		 Loss: 0.2391
Epoch [26/100] 		 Step [391/434] 		 Loss: 0.3801
Epoch [26/100] 		 Step [392/434] 		 Loss: 0.5619
Epoch [26/100] 		 Step [393/434] 		 Loss: 0.3142
Epoch [26/100] 		 Step [394/434] 		 Loss: 0.5856
Epoch [26/100] 		 Step [395/434] 		 Loss: 0.5085
Epoch [26/100] 		 Step [396/434] 		 Loss: 0.2285
Epoch [26/100] 		 Step [397/434] 		 Loss: 0.3750
Epoch [26/100] 		 Step [398/434] 		 Loss: 0.2472
Epoch [26/100] 		 Step [399/434] 		 Loss: 0.4035
Epoch [26/100] 		 Step [400/434] 		 Loss: 0.3743
Epoch [26/100] 		 Step [401/434] 		 Loss: 0.3261
Epoch [26/100] 		 Step [402/434] 		 Loss: 0.4089
Epoch [26/100] 		 Step [403/434] 		 Loss: 0.6255
Epoch [26/100] 		 Step [404/434] 		 Loss: 0.3598
Epoch [26/100] 		 Step [405/434] 		 Loss: 0.3260
Epoch [26/100] 		 Step [406/434] 		 Loss: 0.6543
Epoch [26/100] 		 Step [407/434] 		 Loss: 0.3733
Epoch [26/100] 		 Step [408/434] 		 Loss: 0.2104
Epoch [26/100] 		 Step [409/434] 		 Loss: 0.4401
Epoch [26/100] 		 Step [410/434] 		 Loss: 0.2161
Epoch [26/100] 		 Step [411/434] 		 Loss: 0.2747
Epoch [26/100] 		 Step [412/434] 		 Loss: 0.1703
Epoch [26/100] 		 Step [413/434] 		 Loss: 0.3447
Epoch [26/100] 		 Step [414/434] 		 Loss: 0.3863
Epoch [26/100] 		 Step [415/434] 		 Loss: 0.1876
Epoch [26/100] 		 Step [416/434] 		 Loss: 0.4293
Epoch [26/100] 		 Step [417/434] 		 Loss: 0.4177
Epoch [26/100] 		 Step [418/434] 		 Loss: 1.6046
Epoch [26/100] 		 Step [419/434] 		 Loss: 0.2376
Epoch [26/100] 		 Step [420/434] 		 Loss: 1.1011
Epoch [26/100] 		 Step [421/434] 		 Loss: 0.2828
Epoch [26/100] 		 Step [422/434] 		 Loss: 0.4427
Epoch [26/100] 		 Step [423/434] 		 Loss: 0.1920
Epoch [26/100] 		 Step [424/434] 		 Loss: 0.4106
Epoch [26/100] 		 Step [425/434] 		 Loss: 0.2501
Epoch [26/100] 		 Step [426/434] 		 Loss: 0.2946
Epoch [26/100] 		 Step [427/434] 		 Loss: 0.3250
Epoch [26/100] 		 Step [428/434] 		 Loss: 0.4405
Epoch [26/100] 		 Step [429/434] 		 Loss: 0.3789
Epoch [26/100] 		 Step [430/434] 		 Loss: 0.9938
Epoch [26/100] 		 Step [431/434] 		 Loss: 0.5175
Epoch [26/100] 		 Step [432/434] 		 Loss: 0.7013
Epoch [26/100] 		 Step [433/434] 		 Loss: 0.4267
Epoch [26/100] 		 Step [434/434] 		 Loss: 0.3709
After epoch 26 loss is 0.4435042731360906
Epoch [27/100] 		 Step [1/434] 		 Loss: 0.2152
Epoch [27/100] 		 Step [2/434] 		 Loss: 0.2852
Epoch [27/100] 		 Step [3/434] 		 Loss: 0.8931
Epoch [27/100] 		 Step [4/434] 		 Loss: 0.5663
Epoch [27/100] 		 Step [5/434] 		 Loss: 0.4056
Epoch [27/100] 		 Step [6/434] 		 Loss: 0.1671
Epoch [27/100] 		 Step [7/434] 		 Loss: 0.2591
Epoch [27/100] 		 Step [8/434] 		 Loss: 0.3653
Epoch [27/100] 		 Step [9/434] 		 Loss: 0.3071
Epoch [27/100] 		 Step [10/434] 		 Loss: 0.4889
Epoch [27/100] 		 Step [11/434] 		 Loss: 0.3684
Epoch [27/100] 		 Step [12/434] 		 Loss: 0.3607
Epoch [27/100] 		 Step [13/434] 		 Loss: 0.7388
Epoch [27/100] 		 Step [14/434] 		 Loss: 0.2877
Epoch [27/100] 		 Step [15/434] 		 Loss: 0.2789
Epoch [27/100] 		 Step [16/434] 		 Loss: 0.5656
Epoch [27/100] 		 Step [17/434] 		 Loss: 0.4114
Epoch [27/100] 		 Step [18/434] 		 Loss: 0.8588
Epoch [27/100] 		 Step [19/434] 		 Loss: 0.3648
Epoch [27/100] 		 Step [20/434] 		 Loss: 0.2808
Epoch [27/100] 		 Step [21/434] 		 Loss: 0.2324
Epoch [27/100] 		 Step [22/434] 		 Loss: 0.2560
